Time;Position;Velocity;Acceleration;ActualTime
17.885;1.815919;-0.24525;-0.04905;638546764866964240
17.89;1.814448;-0.2943;-0.04905;638546764867014511
17.895;1.812731;-0.34335;-0.04905;638546764867069639
17.9;1.997522;0;-0.04905;638546764867120016
17.905;1.997277;-0.04905;-0.04905;638546764867175111
17.91;1.996787;-0.09810001;-0.04905;638546764867175111
17.915;1.996051;-0.14715;-0.04905;638546764867225368
17.92;1.99507;-0.1962;-0.04905;638546764867280553
17.925;1.993844;-0.24525;-0.04905;638546764867330824
17.92999;1.992372;-0.2943;-0.04905;638546764867380824
17.93499;1.990655;-0.34335;-0.04905;638546764867431131
17.93999;2.246803;0;-0.04905;638546764867486295
17.94499;2.246557;-0.04905;-0.04905;638546764867536595
17.94999;2.246067;-0.09810001;-0.04905;638546764867586967
17.95499;2.245331;-0.14715;-0.04905;638546764867642394
17.95999;2.24435;-0.1962;-0.04905;638546764867697552
17.96499;2.243124;-0.24525;-0.04905;638546764867752705
17.96999;2.241652;-0.2943;-0.04905;638546764867802970
17.97499;2.239935;-0.34335;-0.04905;638546764867858174
17.97999;2.351267;0;-0.04905;638546764867908422
17.98499;2.351022;-0.04905;-0.04905;638546764867958701
17.98998;2.350531;-0.09810001;-0.04905;638546764868009043
17.99498;2.349795;-0.14715;-0.04905;638546764868059722
17.99998;2.348814;-0.1962;-0.04905;638546764868114865
18.00498;2.347588;-0.24525;-0.04905;638546764868165153
18.00998;2.346117;-0.2943;-0.04905;638546764868215704
18.01498;2.3444;-0.34335;-0.04905;638546764868271314
18.01998;2.342438;-0.3924;-0.04905;638546764868326474
18.02498;2.34023;-0.44145;-0.04905;638546764868326474
18.02998;2.337778;-0.4905;-0.04905;638546764868376772
18.03498;2.33508;-0.5395501;-0.04905;638546764868431861
18.03998;2.564216;0;-0.04905;638546764868482184
18.04498;2.56397;-0.04905;-0.04905;638546764868537300
18.04997;2.56348;-0.09810001;-0.04905;638546764868592480
18.05497;2.562744;-0.14715;-0.04905;638546764868647597
18.05997;2.561763;-0.1962;-0.04905;638546764868697825
18.06497;2.560537;-0.24525;-0.04905;638546764868748314
18.06997;2.559065;-0.2943;-0.04905;638546764868803738
18.07497;2.557348;-0.34335;-0.04905;638546764868854586
18.07997;2.729085;0;-0.04905;638546764868909709
18.08497;2.72884;-0.04905;-0.04905;638546764868964894
18.08997;2.728349;-0.09810001;-0.04905;638546764869015223
18.09497;2.727613;-0.14715;-0.04905;638546764869070339
18.09997;2.726632;-0.1962;-0.04905;638546764869120926
18.10497;2.725406;-0.24525;-0.04905;638546764869176050
18.10996;2.723935;-0.2943;-0.04905;638546764869176050
18.11496;2.722218;-0.34335;-0.04905;638546764869231169
18.11996;2.720256;-0.3924;-0.04905;638546764869281430
18.12496;2.847484;0;-0.04905;638546764869331683
18.12996;2.847239;-0.04905;-0.04905;638546764869381688
18.13496;2.846748;-0.09810001;-0.04905;638546764869431928
18.13996;2.846013;-0.14715;-0.04905;638546764869487097
18.14496;2.845031;-0.1962;-0.04905;638546764869537709
18.14996;2.843805;-0.24525;-0.04905;638546764869592794
18.15496;2.842334;-0.2943;-0.04905;638546764869643409
18.15996;2.840617;-0.34335;-0.04905;638546764869698866
18.16496;2.838655;-0.3924;-0.04905;638546764869749247
18.16995;2.836448;-0.44145;-0.04905;638546764869804348
18.17495;2.833995;-0.4905;-0.04905;638546764869854593
18.17995;3.039646;0;-0.04905;638546764869904872
18.18495;3.0394;-0.04905;-0.04905;638546764869955182
18.18995;3.03891;-0.09810001;-0.04905;638546764870010276
18.19495;3.038174;-0.14715;-0.04905;638546764870060534
18.19995;3.037193;-0.1962;-0.04905;638546764870110826
18.20495;3.035967;-0.24525;-0.04905;638546764870166194
18.20995;3.034495;-0.2943;-0.04905;638546764870221353
18.21495;3.188607;0;-0.04905;638546764870276510
18.21995;3.188361;-0.04905;-0.04905;638546764870276510
18.22495;3.187871;-0.09810001;-0.04905;638546764870326794
18.22994;3.187135;-0.14715;-0.04905;638546764870382725
18.23494;3.186154;-0.1962;-0.04905;638546764870433277
18.23994;3.184928;-0.24525;-0.04905;638546764870488433
18.24494;3.183456;-0.2943;-0.04905;638546764870543548
18.24994;3.18174;-0.34335;-0.04905;638546764870594263
18.25494;3.179778;-0.3924;-0.04905;638546764870649410
18.25994;3.311297;0;-0.04905;638546764870699681
18.26494;3.311052;-0.04905;-0.04905;638546764870749681
18.26994;3.310561;-0.09810001;-0.04905;638546764870800310
18.27494;3.309826;-0.14715;-0.04905;638546764870855720
18.27994;3.308845;-0.1962;-0.04905;638546764870906055
18.28493;3.307618;-0.24525;-0.04905;638546764870961157
18.28993;3.306147;-0.2943;-0.04905;638546764871016262
18.29493;3.30443;-0.34335;-0.04905;638546764871066561
18.29993;3.302468;-0.3924;-0.04905;638546764871116844
18.30493;3.300261;-0.44145;-0.04905;638546764871171944
18.30993;3.297808;-0.4905;-0.04905;638546764871222502
18.31493;3.441075;0;-0.04905;638546764871277591
18.31993;3.440829;-0.04905;-0.04905;638546764871277591
18.32493;3.440339;-0.09810001;-0.04905;638546764871327856
18.32993;3.439603;-0.14715;-0.04905;638546764871378369
18.33493;3.438622;-0.1962;-0.04905;638546764871428916
18.33993;3.437396;-0.24525;-0.04905;638546764871484014
18.34492;3.435924;-0.2943;-0.04905;638546764871534776
18.34992;3.434207;-0.34335;-0.04905;638546764871585069
18.35492;3.432245;-0.3924;-0.04905;638546764871640165
18.35992;3.430038;-0.44145;-0.04905;638546764871690459
18.36492;3.562056;0;-0.04905;638546764871740784
18.36992;3.56181;-0.04905;-0.04905;638546764871791023
18.37492;3.56132;-0.09810001;-0.04905;638546764871846461
18.37992;3.560584;-0.14715;-0.04905;638546764871901601
18.38492;3.559603;-0.1962;-0.04905;638546764871951914
18.38992;3.558377;-0.24525;-0.04905;638546764872002201
18.39492;3.556906;-0.2943;-0.04905;638546764872062125
18.39992;3.60697;0;-0.04905;638546764872117284
18.40491;3.606725;-0.04905;-0.04905;638546764872167560
18.40991;3.606235;-0.09810001;-0.04905;638546764872222678
18.41491;3.605499;-0.14715;-0.04905;638546764872277834
18.41991;3.604518;-0.1962;-0.04905;638546764872277834
18.42491;3.603292;-0.24525;-0.04905;638546764872328097
18.42991;3.60182;-0.2943;-0.04905;638546764872378367
18.43491;3.600103;-0.34335;-0.04905;638546764872433482
18.43991;3.598141;-0.3924;-0.04905;638546764872488636
18.44491;3.595934;-0.44145;-0.04905;638546764872543750
18.44991;3.593481;-0.4905;-0.04905;638546764872594330
18.45491;3.590784;-0.5395501;-0.04905;638546764872649438
18.45991;3.631518;0;-0.04905;638546764872699682
18.4649;3.631273;-0.04905;-0.04905;638546764872749943
18.4699;3.630782;-0.09810001;-0.04905;638546764872805362
18.4749;3.630047;-0.14715;-0.04905;638546764872855645
18.4799;3.629066;-0.1962;-0.04905;638546764872906247
18.4849;3.627839;-0.24525;-0.04905;638546764872961389
18.4899;3.626368;-0.2943;-0.04905;638546764873016527
18.4949;3.661897;0;-0.04905;638546764873066758
18.4999;3.661651;-0.04905;-0.04905;638546764873117062
18.5049;3.661161;-0.09810001;-0.04905;638546764873167331
18.5099;3.660425;-0.14715;-0.04905;638546764873217912
18.5149;3.659444;-0.1962;-0.04905;638546764873273015
18.5199;3.658218;-0.24525;-0.04905;638546764873323304
18.52489;3.656746;-0.2943;-0.04905;638546764873378755
18.52989;3.65503;-0.34335;-0.04905;638546764873378755
18.53489;3.653068;-0.3924;-0.04905;638546764873429392
18.53989;3.65086;-0.44145;-0.04905;638546764873484727
18.54489;2.28705;2.057038;-0.04905;638546764873539900
18.54989;2.297091;2.007988;-0.04905;638546764873590148
18.55489;2.306885;1.958938;-0.04905;638546764873640398
18.55989;2.316435;1.909888;-0.04905;638546764873690675
18.56489;2.325739;1.860838;-0.04905;638546764873745786
18.56989;2.334798;1.811788;-0.04905;638546764873796069
18.57489;2.343611;1.762738;-0.04905;638546764873846380
18.57989;2.35218;1.713688;-0.04905;638546764873896686
18.58488;2.360503;1.664638;-0.04905;638546764873951795
18.58988;2.368581;1.615588;-0.04905;638546764874002111
18.59488;2.376414;1.566538;-0.04905;638546764874057899
18.59988;2.384001;1.517488;-0.04905;638546764874108183
18.60488;2.391343;1.468438;-0.04905;638546764874108183
18.60988;2.39844;1.419388;-0.04905;638546764874163900
18.61488;2.405292;1.370338;-0.04905;638546764874219132
18.61988;2.411898;1.321288;-0.04905;638546764874274344
18.62488;2.41826;1.272238;-0.04905;638546764874324740
18.62988;2.424376;1.223188;-0.04905;638546764874379761
18.63488;2.430246;1.174138;-0.04905;638546764874430086
18.63988;2.435872;1.125088;-0.04905;638546764874480336
18.64487;2.441252;1.076038;-0.04905;638546764874536155
18.64987;2.446387;1.026988;-0.04905;638546764874586400
18.65487;2.451277;0.9779383;-0.04905;638546764874641499
18.65987;2.455921;0.9288883;-0.04905;638546764874696618
18.66487;2.46032;0.8798383;-0.04905;638546764874747342
18.66987;2.464474;0.8307884;-0.04905;638546764874797540
18.67487;2.468383;0.7817384;-0.04905;638546764874852776
18.67987;2.472046;0.7326884;-0.04905;638546764874903374
18.68487;2.475465;0.6836385;-0.04905;638546764874958540
18.68987;2.478637;0.6345885;-0.04905;638546764874958540
18.69487;2.481565;0.5855385;-0.04905;638546764875013668
18.69987;2.484248;0.5364885;-0.04905;638546764875063941
18.70486;2.486685;0.4874385;-0.04905;638546764875114220
18.70986;2.488877;0.4383885;-0.04905;638546764875169358
18.71486;2.490824;0.3893385;-0.04905;638546764875224510
18.71986;2.492525;0.3402885;-0.04905;638546764875274779
18.72486;2.493981;0.2912385;-0.04905;638546764875329925
18.72986;2.495192;0.2421885;-0.04905;638546764875385058
18.73486;2.496158;0.1931385;-0.04905;638546764875440214
18.73986;2.496878;0.1440885;-0.04905;638546764875490496
18.74486;2.497353;0.0950385;-0.04905;638546764875545648
18.74986;2.497583;0.0459885;-0.04905;638546764875596318
18.75486;2.497568;-0.003061503;-0.04905;638546764875651928
18.75986;2.497307;-0.05211151;-0.04905;638546764875707076
18.76485;2.496801;-0.1011615;-0.04905;638546764875757497
18.76985;2.49605;-0.1502115;-0.04905;638546764875812946
18.77485;2.495054;-0.1992615;-0.04905;638546764875812946
18.77985;2.493813;-0.2483115;-0.04905;638546764875863263
18.78485;2.492326;-0.2973615;-0.04905;638546764875918403
18.78985;2.490594;-0.3464115;-0.04905;638546764875973505
18.79485;2.488616;-0.3954615;-0.04905;638546764876023764
18.79985;2.486394;-0.4445115;-0.04905;638546764876079196
18.80485;2.483926;-0.4935615;-0.04905;638546764876129534
18.80985;2.481213;-0.5426115;-0.04905;638546764876184987
18.81485;2.478255;-0.5916616;-0.04905;638546764876240173
18.81985;2.475051;-0.6407115;-0.04905;638546764876290501
18.82484;2.471602;-0.6897615;-0.04905;638546764876340837
18.82984;2.467908;-0.7388115;-0.04905;638546764876395965
18.83484;2.463969;-0.7878615;-0.04905;638546764876446310
18.83984;2.459785;-0.8369114;-0.04905;638546764876496616
18.84484;2.455355;-0.8859614;-0.04905;638546764876556652
18.84984;2.45068;-0.9350114;-0.04905;638546764876607038
18.85484;2.445759;-0.9840614;-0.04905;638546764876657343
18.85984;2.440594;-1.033111;-0.04905;638546764876712753
18.86484;2.435183;-1.082161;-0.04905;638546764876712753
18.86984;2.429527;-1.131211;-0.04905;638546764876767926
18.87484;2.423625;-1.180261;-0.04905;638546764876823079
18.87984;2.417479;-1.229311;-0.04905;638546764876878224
18.88483;2.411087;-1.278361;-0.04905;638546764876928514
18.88983;2.40445;-1.327411;-0.04905;638546764876978815
18.89483;2.397568;-1.376461;-0.04905;638546764877029108
18.89983;2.39044;-1.425511;-0.04905;638546764877079828
18.90483;2.383067;-1.474561;-0.04905;638546764877130122
18.90983;2.375449;-1.523611;-0.04905;638546764877180406
18.91483;2.367586;-1.572661;-0.04905;638546764877231280
18.91983;2.359478;-1.621711;-0.04905;638546764877286720
18.92483;2.351124;-1.670761;-0.04905;638546764877341903
18.92983;2.342525;-1.719811;-0.04905;638546764877392171
18.93483;2.33368;-1.768861;-0.04905;638546764877447643
18.93983;2.324591;-1.817911;-0.04905;638546764877502764
18.94482;2.315256;-1.866961;-0.04905;638546764877553044
18.94982;2.305676;-1.916011;-0.04905;638546764877603422
18.95482;2.295851;-1.965061;-0.04905;638546764877659297
18.95982;2.28578;-2.014111;-0.04905;638546764877659297
18.96482;2.275464;-2.063161;-0.04905;638546764877709565
18.96982;2.264903;-2.112211;-0.04905;638546764877764682
18.97482;2.254097;-2.161261;-0.04905;638546764877820667
18.97982;2.243045;-2.210311;-0.04905;638546764877871471
18.98482;2.231749;-2.259361;-0.04905;638546764877926679
18.98982;2.220206;-2.308411;-0.04905;638546764877976886
18.99482;2.208419;-2.357461;-0.04905;638546764878032025
18.99981;2.196387;-2.406512;-0.04905;638546764878082244
19.00481;2.184109;-2.455562;-0.04905;638546764878138280
19.00981;2.171586;-2.504612;-0.04905;638546764878188612
19.01481;2.158817;-2.553662;-0.04905;638546764878244093
19.01981;2.145804;-2.602712;-0.04905;638546764878299228
19.02481;2.132545;-2.651762;-0.04905;638546764878354355
19.02981;2.119041;-2.700812;-0.04905;638546764878409487
19.03481;2.105292;-2.749862;-0.04905;638546764878409487
19.03981;2.091297;-2.798912;-0.04905;638546764878459953
19.04481;2.077057;-2.847962;-0.04905;638546764878515443
19.04981;2.062572;-2.897012;-0.04905;638546764878565742
19.05481;2.047842;-2.946063;-0.04905;638546764878620825
19.0598;2.032866;-2.995113;-0.04905;638546764878671213
19.0648;2.017646;-3.044163;-0.04905;638546764878726342
19.0698;2.00218;-3.093213;-0.04905;638546764878776634
19.0748;1.986468;-3.142263;-0.04905;638546764878826894
19.0798;1.970512;-3.191313;-0.04905;638546764878882040
19.0848;1.95431;-3.240363;-0.04905;638546764878932388
19.0898;1.937863;-3.289413;-0.04905;638546764878982683
19.0948;1.921171;-3.338463;-0.04905;638546764879037885
19.0998;1.904233;-3.387513;-0.04905;638546764879088219
19.1048;1.88705;-3.436563;-0.04905;638546764879143390
19.1098;1.869622;-3.485614;-0.04905;638546764879198546
19.1148;1.851949;-3.534664;-0.04905;638546764879253996
19.11979;1.83403;-3.583714;-0.04905;638546764879304330
19.12479;1.815866;-3.632764;-0.04905;638546764879354648
19.12979;1.797457;-3.681814;-0.04905;638546764879409764
19.13479;1.778803;-3.730864;-0.04905;638546764879409764
19.13979;1.759903;-3.779914;-0.04905;638546764879464883
19.14479;1.740759;-3.828964;-0.04905;638546764879515936
19.14979;1.721369;-3.878014;-0.04905;638546764879571064
19.15479;1.701733;-3.927064;-0.04905;638546764879621442
19.15979;1.681853;-3.976115;-0.04905;638546764879676572
19.16479;1.661727;-4.025165;-0.04905;638546764879727180
19.16979;1.641356;-4.074214;-0.04905;638546764879782367
19.17479;1.620739;-4.123264;-0.04905;638546764879837532
19.17978;1.599878;-4.172314;-0.04905;638546764879887876
19.18478;1.578771;-4.221364;-0.04905;638546764879943326
19.18978;1.557419;-4.270414;-0.04905;638546764879998455
19.19478;1.535822;-4.319464;-0.04905;638546764880053605
19.19978;1.513979;-4.368514;-0.04905;638546764880103893
19.20478;1.491891;-4.417563;-0.04905;638546764880159030
19.20978;1.469558;-4.466613;-0.04905;638546764880159030
19.21478;1.44698;-4.515663;-0.04905;638546764880209310
19.21978;1.424156;-4.564713;-0.04905;638546764880264458
19.22478;1.401088;-4.613763;-0.04905;638546764880315037
19.22978;1.377773;-4.662813;-0.04905;638546764880370189
19.23478;1.354214;-4.711863;-0.04905;638546764880425349
19.23977;1.33041;-4.760912;-0.04905;638546764880475630
19.24477;1.30636;-4.809962;-0.04905;638546764880530731
19.24977;1.282065;-4.859012;-0.04905;638546764880585850
19.25477;1.257524;-4.908062;-0.04905;638546764880640976
19.25977;1.232739;-4.957112;-0.04905;638546764880691226
19.26477;1.207708;-5.006162;-0.04905;638546764880741488
19.26977;1.182432;-5.055212;-0.04905;638546764880791788
19.27477;1.156911;-5.104261;-0.04905;638546764880846934
19.27977;1.131144;-5.153311;-0.04905;638546764880897493
19.28477;1.105132;-5.202361;-0.04905;638546764880952743
19.28977;1.078875;-5.251411;-0.04905;638546764881003070
19.29477;1.052373;-5.300461;-0.04905;638546764881058206
19.29976;1.025625;-5.349511;-0.04905;638546764881108753
19.30476;0.9986326;-5.398561;-0.04905;638546764881108753
19.30976;0.9713945;-5.44761;-0.04905;638546764881163896
19.31476;0.9439112;-5.49666;-0.04905;638546764881214143
19.31976;0.9161826;-5.54571;-0.04905;638546764881264390
19.32476;0.8882089;-5.59476;-0.04905;638546764881314901
19.32976;0.8599898;-5.64381;-0.04905;638546764881374886
19.33476;0.8315255;-5.69286;-0.04905;638546764881425166
19.33976;0.802816;-5.74191;-0.04905;638546764881475452
19.34476;0.7738612;-5.790959;-0.04905;638546764881525665
19.34976;0.7446612;-5.840009;-0.04905;638546764881581426
19.35476;0.7152159;-5.889059;-0.04905;638546764881631679
19.35975;0.6855253;-5.938109;-0.04905;638546764881686855
19.36475;0.6555895;-5.987159;-0.04905;638546764881742079
19.36975;0.6254085;-6.036209;-0.04905;638546764881792624
19.37475;0.5949822;-6.085258;-0.04905;638546764881847772
19.37975;0.5643107;-6.134308;-0.04905;638546764881902904
19.38475;0.5333939;-6.183358;-0.04905;638546764881958030
19.38975;0.5022318;-6.232408;-0.04905;638546764882008829
19.39475;0.504445;4.983138;0.003485547;638546764882008829
19.39975;0.5291154;4.934088;-0.04905;638546764882064481
19.40475;0.5535406;4.885038;-0.04905;638546764882114764
19.40975;0.5777206;4.835989;-0.04905;638546764882165431
19.41475;0.6016552;4.786939;-0.04905;638546764882220551
19.41974;0.6253447;4.737889;-0.04905;638546764882275720
19.42474;0.6487889;4.688839;-0.04905;638546764882325987
19.42974;0.6719878;4.639789;-0.04905;638546764882381128
19.43474;0.6949415;4.590739;-0.04905;638546764882436506
19.43974;0.7176499;4.541689;-0.04905;638546764882492540
19.44474;0.7401131;4.49264;-0.04905;638546764882547912
19.44974;0.7623311;4.44359;-0.04905;638546764882603036
19.45474;0.7843038;4.39454;-0.04905;638546764882653288
19.45974;0.8060312;4.34549;-0.04905;638546764882703574
19.46474;0.8275135;4.29644;-0.04905;638546764882763523
19.46974;0.8487504;4.24739;-0.04905;638546764882763523
19.47474;0.8697421;4.19834;-0.04905;638546764882818648
19.47973;0.8904886;4.149291;-0.04905;638546764882868895
19.48473;0.9109898;4.100241;-0.04905;638546764882924029
