Time;Position;Velocity;Acceleration;ActualTime
44,87809;5,106197;0;-0,04905;638544990373947258
44,88409;5,106197;0;-0,04905;638544990374007240
44,89008;5,106197;0;-0,04905;638544990374057246
44,89508;5,175198;0;-0,04905;638544990374117242
44,90108;5,175198;0;-0,04905;638544990374167249
44,90609;5,175198;0;-0,04905;638544990374217250
44,91109;5,175198;0;-0,04905;638544990374267257
44,91609;5,175198;0;-0,04905;638544990374327254
44,92209;5,175198;0;-0,04905;638544990374377256
44,92709;5,175198;0;-0,04905;638544990374427264
44,93209;5,20466;0;-0,04905;638544990374487242
44,93809;5,20466;0;-0,04905;638544990374537251
44,94309;5,20466;0;-0,04905;638544990374587264
44,94809;5,20466;0;-0,04905;638544990374647247
44,95409;5,225503;0;-0,04905;638544990374707250
44,96009;5,225503;0;-0,04905;638544990374757257
44,96509;5,225503;0;-0,04905;638544990374817259
44,97109;5,225503;0;-0,04905;638544990374877229
44,97709;5,225503;0;-0,04905;638544990374927241
44,98209;5,225503;0;-0,04905;638544990374977248
44,98709;5,225503;0;-0,04905;638544990375027252
44,99209;5,282583;0;-0,04905;638544990375077260
44,99709;5,282583;0;-0,04905;638544990375137251
45,00309;5,282583;0;-0,04905;638544990375197257
45,00909;5,282583;0;-0,04905;638544990375257251
45,01509;5,282583;0;-0,04905;638544990375317256
45,02109;5,282583;0;-0,04905;638544990375377249
45,02709;5,282583;0;-0,04905;638544990375427249
45,03209;5,305878;0;-0,04905;638544990375487241
45,03809;5,305878;0;-0,04905;638544990375537251
45,04309;5,305878;0;-0,04905;638544990375597241
45,0491;5,305878;0;-0,04905;638544990375647255
45,0541;5,323954;0;-0,04905;638544990375707245
45,0601;5,323954;0;-0,04905;638544990375767248
45,0661;5,323954;0;-0,04905;638544990375817258
45,0711;5,323954;0;-0,04905;638544990375877237
45,0771;5,323954;0;-0,04905;638544990375927243
45,0821;5,323954;0;-0,04905;638544990375977246
45,0871;5,323954;0;-0,04905;638544990376027250
45,0921;5,37251;0;-0,04905;638544990376077250
45,0971;5,37251;0;-0,04905;638544990376137255
45,1031;5,37251;0;-0,04905;638544990376197260
45,1091;5,37251;0;-0,04905;638544990376257245
45,1151;5,37251;0;-0,04905;638544990376317240
45,1211;5,37251;0;-0,04905;638544990376377240
45,1271;5,37251;0;-0,04905;638544990376427244
45,1321;5,393578;0;-0,04905;638544990376487257
45,1381;5,393578;0;-0,04905;638544990376547254
45,1441;5,393578;0;-0,04905;638544990376607248
45,1501;5,393578;0;-0,04905;638544990376657253
45,1551;5,411223;0;-0,04905;638544990376717244
45,1611;5,411223;0;-0,04905;638544990376767247
45,1661;5,411223;0;-0,04905;638544990376817258
45,1711;5,411223;0;-0,04905;638544990376877240
45,1771;5,411223;0;-0,04905;638544990376927244
45,1821;5,411223;0;-0,04905;638544990376987247
45,1881;5,411223;0;-0,04905;638544990377037252
45,1931;5,45763;0;-0,04905;638544990377097240
45,1991;5,45763;0;-0,04905;638544990377147247
45,20411;5,45763;0;-0,04905;638544990377207252
45,21011;5,45763;0;-0,04905;638544990377257255
45,21511;5,45763;0;-0,04905;638544990377317255
45,22111;5,45763;0;-0,04905;638544990377377251
45,22711;5,45763;0;-0,04905;638544990377427251
45,23211;5,480312;0;-0,04905;638544990377477252
45,23711;5,480312;0;-0,04905;638544990377537241
45,24311;5,480312;0;-0,04905;638544990377587242
45,24811;5,480312;0;-0,04905;638544990377637257
45,25311;5,496253;0;-0,04905;638544990377697245
45,25911;5,496253;0;-0,04905;638544990377757244
45,26511;5,496253;0;-0,04905;638544990377807262
45,27011;5,496253;0;-0,04905;638544990377867234
45,27611;5,496253;0;-0,04905;638544990377917238
45,28111;5,496253;0;-0,04905;638544990377967262
45,28611;5,496253;0;-0,04905;638544990378027248
45,29211;5,542806;0;-0,04905;638544990378077248
45,29711;5,542806;0;-0,04905;638544990378137249
45,30311;5,542806;0;-0,04905;638544990378187249
45,30811;5,542806;0;-0,04905;638544990378247246
45,31411;5,542806;0;-0,04905;638544990378297256
45,31911;5,542806;0;-0,04905;638544990378357240
45,32511;5,542806;0;-0,04905;638544990378407249
45,33011;5,565243;0;-0,04905;638544990378467232
45,33611;5,565243;0;-0,04905;638544990378517243
45,34111;5,565243;0;-0,04905;638544990378567254
45,34611;5,565243;0;-0,04905;638544990378627249
45,35211;5,583986;0;-0,04905;638544990378687243
45,35811;5,583986;0;-0,04905;638544990378747253
45,36411;5,583986;0;-0,04905;638544990378807250
45,37011;5,583986;0;-0,04905;638544990378867239
45,37611;5,583986;0;-0,04905;638544990378917251
45,38111;5,583986;0;-0,04905;638544990378977244
45,38712;5,583986;0;-0,04905;638544990379027246
45,39212;5,62717;0;-0,04905;638544990379077260
45,39712;5,62717;0;-0,04905;638544990379137238
45,40311;5,62717;0;-0,04905;638544990379187249
45,40812;5,62717;0;-0,04905;638544990379247243
45,41412;5,62717;0;-0,04905;638544990379307246
45,42012;5,62717;0;-0,04905;638544990379367243
45,42612;5,62717;0;-0,04905;638544990379417247
45,43112;5,62717;0;-0,04905;638544990379467254
45,43612;5,648587;0;-0,04905;638544990379527254
45,44212;5,648587;0;-0,04905;638544990379577254
45,44712;5,648587;0;-0,04905;638544990379637249
45,45312;5,663796;0;-0,04905;638544990379697247
45,45912;5,663796;0;-0,04905;638544990379757237
45,46512;5,663796;0;-0,04905;638544990379807245
45,47012;5,663796;0;-0,04905;638544990379867242
45,47612;5,663796;0;-0,04905;638544990379917242
45,48112;5,663796;0;-0,04905;638544990379977248
45,48713;5,663796;0;-0,04905;638544990380037262
45,49313;5,708215;0;-0,04905;638544990380097249
45,49913;5,708215;0;-0,04905;638544990380147255
45,50413;5,708215;0;-0,04905;638544990380197259
45,50913;5,708215;0;-0,04905;638544990380257248
45,51513;5,708215;0;-0,04905;638544990380307254
45,52013;5,708215;0;-0,04905;638544990380367248
45,52613;5,708215;0;-0,04905;638544990380417249
45,53113;5,708215;0;-0,04905;638544990380467250
45,53613;5,730359;0;-0,04905;638544990380527248
45,54213;5,730359;0;-0,04905;638544990380577248
45,54713;5,730359;0;-0,04905;638544990380637248
45,55313;5,74377;0;-0,04905;638544990380687250
45,55814;5,74377;0;-0,04905;638544990380747239
45,56414;5,74377;0;-0,04905;638544990380797252
45,56914;5,74377;0;-0,04905;638544990380857237
45,57513;5,74377;0;-0,04905;638544990380907251
45,58014;5,74377;0;-0,04905;638544990380957253
45,58514;5,74377;0;-0,04905;638544990381007268
45,59014;5,74377;0;-0,04905;638544990381067262
45,59614;5,789242;0;-0,04905;638544990381127238
45,60213;5,789242;0;-0,04905;638544990381177259
45,60714;5,789242;0;-0,04905;638544990381237249
45,61314;5,789242;0;-0,04905;638544990381297236
45,61914;5,789242;0;-0,04905;638544990381347244
45,62414;5,789242;0;-0,04905;638544990381397249
45,62914;5,789242;0;-0,04905;638544990381447258
45,63414;5,811154;0;-0,04905;638544990381507235
45,64014;5,811154;0;-0,04905;638544990381557255
45,64514;5,811154;0;-0,04905;638544990381617246
45,65114;5,825978;0;-0,04905;638544990381667248
45,65614;5,825978;0;-0,04905;638544990381727239
45,66214;5,825978;0;-0,04905;638544990381777251
45,66714;5,825978;0;-0,04905;638544990381837231
45,67314;5,825978;0;-0,04905;638544990381887248
45,67814;5,825978;0;-0,04905;638544990381937248
45,68314;5,825978;0;-0,04905;638544990381987254
45,68814;5,825978;0;-0,04905;638544990382037254
45,69314;5,869575;0;-0,04905;638544990382097252
45,69914;5,869575;0;-0,04905;638544990382157253
45,70514;5,869575;0;-0,04905;638544990382207263
45,71014;5,869575;0;-0,04905;638544990382267253
45,71614;5,869575;0;-0,04905;638544990382317272
45,72115;5,869575;0;-0,04905;638544990382377239
45,72714;5,869575;0;-0,04905;638544990382427262
45,73214;5,892793;0;-0,04905;638544990382487260
45,73814;5,892793;0;-0,04905;638544990382547254
45,74414;5,892793;0;-0,04905;638544990382597267
45,74915;5,892793;0;-0,04905;638544990382657251
45,75514;5,905723;0;-0,04905;638544990382717234
45,76114;5,905723;0;-0,04905;638544990382767239
45,76614;5,905723;0;-0,04905;638544990382817249
45,77114;5,905723;0;-0,04905;638544990382877243
45,77714;5,905723;0;-0,04905;638544990382927251
45,78214;5,905723;0;-0,04905;638544990382987245
45,78814;5,905723;0;-0,04905;638544990383037249
45,79314;5,951562;0;-0,04905;638544990383087260
45,79815;5,951562;0;-0,04905;638544990383147249
45,80415;5,951562;0;-0,04905;638544990383197251
45,80915;5,951562;0;-0,04905;638544990383257245
45,81515;5,951562;0;-0,04905;638544990383307247
45,82015;5,951562;0;-0,04905;638544990383367239
45,82615;5,951562;0;-0,04905;638544990383417248
45,83115;5,973382;0;-0,04905;638544990383477238
45,83715;5,973382;0;-0,04905;638544990383527254
45,84215;5,973382;0;-0,04905;638544990383587248
45,84815;5,973382;0;-0,04905;638544990383637251
45,85315;5,990027;0;-0,04905;638544990383697246
45,85915;5,990027;0;-0,04905;638544990383757246
45,86515;5,990027;0;-0,04905;638544990383807251
45,87016;5,990027;0;-0,04905;638544990383867243
45,87616;5,990027;0;-0,04905;638544990383917244
45,88116;5,990027;0;-0,04905;638544990383967250
45,88616;5,990027;0;-0,04905;638544990384017255
45,89116;6,002915;0;-0,04905;638544990384077260
45,89716;6,032714;0;-0,04905;638544990384137246
45,90316;6,032714;0;-0,04905;638544990384187254
45,90816;6,032714;0;-0,04905;638544990384247243
45,91416;6,032714;0;-0,04905;638544990384307238
45,92016;6,032714;0;-0,04905;638544990384357256
45,92516;6,032714;0;-0,04905;638544990384417247
45,93116;6,054832;0;-0,04905;638544990384467252
45,93616;6,054832;0;-0,04905;638544990384527253
45,94216;6,054832;0;-0,04905;638544990384587241
45,94816;6,054832;0;-0,04905;638544990384637245
45,95316;6,069488;0;-0,04905;638544990384697236
45,95916;6,069488;0;-0,04905;638544990384747242
45,96416;6,069488;0;-0,04905;638544990384797253
45,96917;6,069488;0;-0,04905;638544990384857239
45,97516;6,069488;0;-0,04905;638544990384907244
45,98016;6,069488;0;-0,04905;638544990384957256
45,98516;6,069488;0;-0,04905;638544990385017246
45,99117;6,113628;0;-0,04905;638544990385077251
45,99717;6,113628;0;-0,04905;638544990385137248
46,00317;6,113628;0;-0,04905;638544990385187249
46,00817;6,113628;0;-0,04905;638544990385237250
46,01317;6,113628;0;-0,04905;638544990385287254
46,01817;6,113628;0;-0,04905;638544990385347244
46,02417;6,113628;0;-0,04905;638544990385397244
46,02917;6,113628;0;-0,04905;638544990385447260
46,03417;6,13509;0;-0,04905;638544990385507239
46,04017;6,13509;0;-0,04905;638544990385567248
46,04617;6,13509;0;-0,04905;638544990385627249
46,05217;6,150809;0;-0,04905;638544990385687242
46,05817;6,150809;0;-0,04905;638544990385747238
46,06417;6,150809;0;-0,04905;638544990385797263
46,06917;6,150809;0;-0,04905;638544990385857237
46,07517;6,150809;0;-0,04905;638544990385907250
46,08017;6,150809;0;-0,04905;638544990385957258
46,08517;6,150809;0;-0,04905;638544990386017248
46,09117;6,167926;0;-0,04905;638544990386077252
46,09717;6,195024;0;-0,04905;638544990386137246
46,10317;6,195024;0;-0,04905;638544990386187251
46,10817;6,195024;0;-0,04905;638544990386247237
46,11417;6,195024;0;-0,04905;638544990386297238
46,11917;6,195024;0;-0,04905;638544990386347244
46,12417;6,195024;0;-0,04905;638544990386397252
46,12917;6,217568;0;-0,04905;638544990386447257
46,13417;6,217568;0;-0,04905;638544990386507235
46,14017;6,217568;0;-0,04905;638544990386557255
46,14517;6,217568;0;-0,04905;638544990386607259
46,15017;6,217568;0;-0,04905;638544990386667249
46,15617;6,233601;0;-0,04905;638544990386727241
46,16217;6,233601;0;-0,04905;638544990386777254
46,16718;6,233601;0;-0,04905;638544990386837238
46,17317;6,233601;0;-0,04905;638544990386887247
46,17817;6,233601;0;-0,04905;638544990386947255
46,18417;6,233601;0;-0,04905;638544990387007241
46,19017;6,233601;0;-0,04905;638544990387057252
46,19517;6,27658;0;-0,04905;638544990387117243
46,20117;6,27658;0;-0,04905;638544990387167247
46,20617;6,27658;0;-0,04905;638544990387217249
46,21117;6,27658;0;-0,04905;638544990387277247
46,21717;6,27658;0;-0,04905;638544990387327343
46,22218;6,27658;0;-0,04905;638544990387387247
46,22817;6,27658;0;-0,04905;638544990387437251
46,23317;6,299182;0;-0,04905;638544990387497238
46,23917;6,299182;0;-0,04905;638544990387547254
46,24417;6,299182;0;-0,04905;638544990387607252
46,25018;6,314383;0;-0,04905;638544990387667245
46,25618;6,314383;0;-0,04905;638544990387727239
46,26218;6,314383;0;-0,04905;638544990387777248
46,26718;6,314383;0;-0,04905;638544990387837241
46,27318;6,314383;0;-0,04905;638544990387887247
46,27818;6,314383;0;-0,04905;638544990387947261
46,28418;6,314383;0;-0,04905;638544990388007234
46,29018;6,314383;0;-0,04905;638544990388057246
46,29518;6,362434;0;-0,04905;638544990388117239
46,30118;6,362434;0;-0,04905;638544990388167243
46,30618;6,362434;0;-0,04905;638544990388227239
46,31218;6,362434;0;-0,04905;638544990388287230
46,31818;6,362434;0;-0,04905;638544990388337240
46,32318;6,362434;0;-0,04905;638544990388387241
46,32818;6,385679;0;-0,04905;638544990388437245
46,33318;6,385679;0;-0,04905;638544990388497235
46,33918;6,385679;0;-0,04905;638544990388547245
46,34418;6,385679;0;-0,04905;638544990388597246
46,34919;6,385679;0;-0,04905;638544990388647252
46,35419;6,403225;0;-0,04905;638544990388707253
46,36019;6,403225;0;-0,04905;638544990388767246
46,36619;6,403225;0;-0,04905;638544990388827246
46,37219;6,418148;0;-0,04905;638544990388887239
46,37819;6,418148;0;-0,04905;638544990388937247
46,38319;6,418148;0;-0,04905;638544990388987253
46,38819;6,418148;0;-0,04905;638544990389047245
46,39419;6,441575;0;-0,04905;638544990389107238
46,40019;6,441575;0;-0,04905;638544990389157254
46,40519;6,441575;0;-0,04905;638544990389217250
46,41119;6,458155;0;-0,04905;638544990389277247
46,41719;6,458155;0;-0,04905;638544990389327254
46,4222;6,458155;0;-0,04905;638544990389387255
46,4282;6,458155;0;-0,04905;638544990389447258
46,4342;6,474154;0;-0,04905;638544990389507238
46,44019;6,474154;0;-0,04905;638544990389557244
46,44519;6,474154;0;-0,04905;638544990389617255
46,45119;6,491905;0;-0,04905;638544990389677234
46,45719;6,491905;0;-0,04905;638544990389727245
46,46219;6,491905;0;-0,04905;638544990389777253
46,46719;6,491905;0;-0,04905;638544990389837247
46,47319;6,491905;0;-0,04905;638544990389897258
46,47919;6,491905;0;-0,04905;638544990389957263
46,4852;6,491905;0;-0,04905;638544990390017243
46,49119;6,54249;0;-0,04905;638544990390067243
46,49619;6,54249;0;-0,04905;638544990390127242
46,50219;6,54249;0;-0,04905;638544990390177247
46,50719;6,54249;0;-0,04905;638544990390227248
46,5122;6,54249;0;-0,04905;638544990390287240
46,5182;6,54249;0;-0,04905;638544990390337249
46,5232;6,54249;0;-0,04905;638544990390397242
46,5292;6,54249;0;-0,04905;638544990390447259
46,5342;6,5648;0;-0,04905;638544990390507241
46,5402;6,5648;0;-0,04905;638544990390557337
46,5452;6,5648;0;-0,04905;638544990390617246
46,55119;6,581052;0;-0,04905;638544990390667249
46,55619;6,581052;0;-0,04905;638544990390727242
46,56219;6,581052;0;-0,04905;638544990390777256
46,5672;6,581052;0;-0,04905;638544990390837239
46,57319;6,581052;0;-0,04905;638544990390887244
46,57819;6,581052;0;-0,04905;638544990390937257
46,58319;6,581052;0;-0,04905;638544990390997249
46,5892;6,581052;0;-0,04905;638544990391057245
46,5952;6,629314;0;-0,04905;638544990391107246
46,6002;6,629314;0;-0,04905;638544990391167251
46,6062;6,629314;0;-0,04905;638544990391217255
46,6112;6,629314;0;-0,04905;638544990391267256
46,6162;6,629314;0;-0,04905;638544990391327244
46,6222;6,629314;0;-0,04905;638544990391387258
46,6282;6,654342;0;-0,04905;638544990391437263
46,6332;6,654342;0;-0,04905;638544990391497241
46,6392;6,654342;0;-0,04905;638544990391547267
46,6442;6,654342;0;-0,04905;638544990391607248
46,6502;6,670531;0;-0,04905;638544990391667251
46,6562;6,670531;0;-0,04905;638544990391727239
46,6622;6,670531;0;-0,04905;638544990391777243
46,6672;6,670531;0;-0,04905;638544990391837231
46,6732;6,670531;0;-0,04905;638544990391887254
46,6782;6,670531;0;-0,04905;638544990391947249
46,6842;6,670531;0;-0,04905;638544990391997249
46,6892;6,670531;0;-0,04905;638544990392057256
46,6952;6,717511;0;-0,04905;638544990392117244
46,7012;6,717511;0;-0,04905;638544990392167246
46,7062;6,717511;0;-0,04905;638544990392217251
46,7112;6,717511;0;-0,04905;638544990392267253
46,71621;6,717511;0;-0,04905;638544990392317254
46,72121;6,717511;0;-0,04905;638544990392377246
46,72721;6,717511;0;-0,04905;638544990392427250
46,73221;6,741788;0;-0,04905;638544990392487245
46,73821;6,741788;0;-0,04905;638544990392537253
46,74321;6,741788;0;-0,04905;638544990392597240
46,74921;6,741788;0;-0,04905;638544990392647248
46,75421;6,757671;0;-0,04905;638544990392707242
46,76021;6,757671;0;-0,04905;638544990392757244
46,76521;6,757671;0;-0,04905;638544990392807246
46,77021;6,757671;0;-0,04905;638544990392867238
46,77621;6,757671;0;-0,04905;638544990392917250
46,78122;6,757671;0;-0,04905;638544990392977248
46,78722;6,757671;0;-0,04905;638544990393027253
46,79222;6,804662;0;-0,04905;638544990393087253
46,79822;6,804662;0;-0,04905;638544990393147253
46,80422;6,804662;0;-0,04905;638544990393207255
46,81022;6,804662;0;-0,04905;638544990393267244
46,81622;6,804662;0;-0,04905;638544990393317245
46,82122;6,804662;0;-0,04905;638544990393377239
46,82722;6,82775;0;-0,04905;638544990393427243
46,83222;6,82775;0;-0,04905;638544990393487239
46,83822;6,82775;0;-0,04905;638544990393537244
46,84322;6,82775;0;-0,04905;638544990393587259
46,84822;6,82775;0;-0,04905;638544990393647248
46,85423;6,845353;0;-0,04905;638544990393707238
46,86023;6,845353;0;-0,04905;638544990393767240
46,86623;6,845353;0;-0,04905;638544990393817246
46,87123;6,845353;0;-0,04905;638544990393877240
46,87723;6,845353;0;-0,04905;638544990393927244
46,88223;6,845353;0;-0,04905;638544990393977255
46,88723;6,845353;0;-0,04905;638544990394037246
46,89323;6,890117;0;-0,04905;638544990394087250
46,89823;6,890117;0;-0,04905;638544990394147244
46,90423;6,890117;0;-0,04905;638544990394197256
46,90923;6,890117;0;-0,04905;638544990394257242
46,91523;6,890117;0;-0,04905;638544990394307250
46,92023;6,890117;0;-0,04905;638544990394367239
46,92623;6,890117;0;-0,04905;638544990394417252
46,93123;6,91283;0;-0,04905;638544990394477245
46,93723;6,91283;0;-0,04905;638544990394527253
46,94223;6,91283;0;-0,04905;638544990394587254
46,94823;6,91283;0;-0,04905;638544990394647247
46,95424;6,928066;0;-0,04905;638544990394707243
46,96024;6,928066;0;-0,04905;638544990394757245
46,96524;6,928066;0;-0,04905;638544990394817241
46,97124;6,928066;0;-0,04905;638544990394877238
46,97724;6,928066;0;-0,04905;638544990394927249
46,98224;6,928066;0;-0,04905;638544990394987239
46,98824;6,928066;0;-0,04905;638544990395037251
46,99324;6,975563;0;-0,04905;638544990395087259
46,99824;6,975563;0;-0,04905;638544990395147255
47,00424;6,975563;0;-0,04905;638544990395197256
47,00924;6,975563;0;-0,04905;638544990395257245
47,01524;6,975563;0;-0,04905;638544990395307255
47,02024;6,975563;0;-0,04905;638544990395367238
47,02624;6,975563;0;-0,04905;638544990395417244
47,03124;7,00198;0;-0,04905;638544990395467262
47,03624;7,00198;0;-0,04905;638544990395527253
47,04224;7,00198;0;-0,04905;638544990395587254
47,04824;7,00198;0;-0,04905;638544990395647247
47,05424;7,027059;0;-0,04905;638544990395707242
47,06025;7,027059;0;-0,04905;638544990395757243
47,06525;7,027059;0;-0,04905;638544990395807259
47,07025;7,027059;0;-0,04905;638544990395867249
47,07625;7,027059;0;-0,04905;638544990395927245
47,08225;7,027059;0;-0,04905;638544990395987246
47,08825;7,027059;0;-0,04905;638544990396037259
47,09325;7,132803;0;-0,04905;638544990396097238
47,09925;7,132803;0;-0,04905;638544990396147250
