Time;Position;Velocity;Acceleration;ActualTime
89.51044;0.5;-1.057987;-0.04905;638544990830944724
89.51544;0.5;-1.107037;-0.04905;638544990830995148
89.52044;0.5;-1.156087;-0.04905;638544990831047367
89.52544;0.5;-1.205137;-0.04905;638544990831097969
89.53043;0.5;-1.254187;-0.04905;638544990831147980
89.53543;0.5;-1.303237;-0.04905;638544990831198383
89.54043;0.5;-1.352287;-0.04905;638544990831250094
89.54543;0.5;-1.401337;-0.04905;638544990831305249
89.55042;0.5;-1.450387;-0.04905;638544990831360144
89.55542;0.5;-1.499437;-0.04905;638544990831410146
89.56042;0.5;-1.548487;-0.04905;638544990831461360
89.56541;0.5;-1.597537;-0.04905;638544990831514507
89.57041;0.5;-1.646587;-0.04905;638544990831564513
89.57541;0.5;-1.695637;-0.04905;638544990831617875
89.58041;0.5;-1.744687;-0.04905;638544990831672984
89.5854;0.5;-1.793737;-0.04905;638544990831672984
89.5904;0.5;-1.842787;-0.04905;638544990831723138
89.5954;0.5;-1.891837;-0.04905;638544990831775880
89.6004;0.5;-1.940887;-0.04905;638544990831828158
89.60539;0.5;-1.989937;-0.04905;638544990831881472
89.61039;0.5;-2.038987;-0.04905;638544990831931892
89.61539;0.5;-2.088037;-0.04905;638544990831981896
89.62038;0.5;-2.137087;-0.04905;638544990832034021
89.62538;0.5;-2.186137;-0.04905;638544990832086741
89.63038;0.5;-2.235187;-0.04905;638544990832137107
89.63538;0.5;-2.284237;-0.04905;638544990832188897
89.64037;0.5;-2.333287;-0.04905;638544990832240762
89.64537;0.5;-2.382337;-0.04905;638544990832292194
89.65037;0.5;-2.431387;-0.04905;638544990832342387
89.65536;0.5;-2.480438;-0.04905;638544990832392390
89.66036;0.5;-2.529488;-0.04905;638544990832443772
89.66536;0.5;-2.578538;-0.04905;638544990832503772
89.67036;0.5;-2.627588;-0.04905;638544990832561133
89.67535;0.5;-2.676638;-0.04905;638544990832613341
89.68035;0.5;-2.725688;-0.04905;638544990832669698
89.68535;0.5;-2.774738;-0.04905;638544990832669698
89.69035;0.5;-2.823788;-0.04905;638544990832719709
89.69534;0.5;-2.872838;-0.04905;638544990832770593
89.70034;0.5;-2.921888;-0.04905;638544990832825752
89.70534;0.5;-2.970938;-0.04905;638544990832880632
89.71033;0.5;-3.019989;-0.04905;638544990832934189
89.71533;0.5;-3.069039;-0.04905;638544990832987928
89.72033;0.5;-3.118089;-0.04905;638544990833038684
89.72533;0.5;-3.167139;-0.04905;638544990833096278
89.73032;0.5;-3.216189;-0.04905;638544990833147300
89.73532;0.5;-3.265239;-0.04905;638544990833197655
89.74032;0.5;-3.314289;-0.04905;638544990833249846
89.74532;0.5;-3.363339;-0.04905;638544990833302001
89.75031;0.5;-3.412389;-0.04905;638544990833361992
89.75531;0.5;-3.461439;-0.04905;638544990833413531
89.76031;0.5;-3.510489;-0.04905;638544990833463538
89.7653;0.5;-3.55954;-0.04905;638544990833514750
89.7703;0.5;-3.60859;-0.04905;638544990833564754
89.7753;0.5;-3.65764;-0.04905;638544990833617453
89.7803;0.5;-3.70669;-0.04905;638544990833670052
89.78529;0.5;-3.75574;-0.04905;638544990833670052
89.79029;0.5;-3.80479;-0.04905;638544990833720240
89.79529;0.5;-3.85384;-0.04905;638544990833771187
89.80029;0.5;-3.90289;-0.04905;638544990833821201
89.80528;0.5;-3.95194;-0.04905;638544990833873444
89.81028;0.5;-4.00099;-0.04905;638544990833932742
89.81528;0.5;-4.05004;-0.04905;638544990833992739
89.82027;0.5;-4.09909;-0.04905;638544990834042741
89.82527;0.5;-4.14814;-0.04905;638544990834097859
89.83027;0.5;-4.19719;-0.04905;638544990834150166
89.83527;0.5;-4.24624;-0.04905;638544990834205240
89.84026;0.5;-4.29529;-0.04905;638544990834256492
89.84526;0.5;-4.344339;-0.04905;638544990834309519
89.85026;0.5;-4.393389;-0.04905;638544990834363895
89.85526;0.5;-4.442439;-0.04905;638544990834423897
89.86025;0.5;-4.491489;-0.04905;638544990834423897
89.86525;0.5;-4.540539;-0.04905;638544990834479625
89.87025;0.5;-4.589589;-0.04905;638544990834529770
89.87524;0.5;-4.638638;-0.04905;638544990834584493
89.88024;0.5;-4.687688;-0.04905;638544990834634510
89.88524;0.5;-4.736738;-0.04905;638544990834690086
89.89024;0.5;-4.785788;-0.04905;638544990834750080
89.89523;0.5;-4.834838;-0.04905;638544990834803577
89.90023;0.5;-4.883888;-0.04905;638544990834858488
89.90523;0.5;-4.932938;-0.04905;638544990834911727
89.91022;0.5;-4.981987;-0.04905;638544990834966835
89.91522;0.5;-5.031037;-0.04905;638544990835016838
89.92022;0.5;-5.080087;-0.04905;638544990835071849
89.92522;0.5;-5.129137;-0.04905;638544990835071849
89.93021;0.5;-5.178187;-0.04905;638544990835127344
89.93521;0.5;-5.227237;-0.04905;638544990835180365
89.94021;0.5;-5.276287;-0.04905;638544990835240362
89.94521;0.5;-5.325336;-0.04905;638544990835296595
89.9502;0.5;-5.374386;-0.04905;638544990835350276
89.9552;0.5;-5.423436;-0.04905;638544990835402967
89.9602;0.5;-5.472486;-0.04905;638544990835459262
89.96519;0.5;-5.521536;-0.04905;638544990835513863
89.97019;0.5;-5.570586;-0.04905;638544990835563871
89.97519;0.5;-5.619636;-0.04905;638544990835618611
89.98019;0.5;-5.668685;-0.04905;638544990835670160
89.98518;0.5;-5.717735;-0.04905;638544990835670160
89.99018;0.5;-5.766785;-0.04905;638544990835728523
89.99518;0.5;-5.815835;-0.04905;638544990835781351
90.00018;0.5;-5.864885;-0.04905;638544990835832193
90.00517;0.5;-5.913935;-0.04905;638544990835882763
90.01017;0.5;-5.962985;-0.04905;638544990835937917
90.01517;0.5;-6.012034;-0.04905;638544990835992450
90.02016;0.5;-6.061084;-0.04905;638544990836050167
90.02516;0.5;-6.110134;-0.04905;638544990836101463
90.03016;0.5;-6.159184;-0.04905;638544990836157897
90.03516;0.5;-6.208234;-0.04905;638544990836208432
90.04015;0.5;-6.257284;-0.04905;638544990836263673
90.04515;0.5;-6.306334;-0.04905;638544990836319297
90.05015;0.5;-6.355383;-0.04905;638544990836372704
90.05515;0.5;-6.404433;-0.04905;638544990836372704
90.06014;0.5;-6.453483;-0.04905;638544990836422706
90.06514;0.5;-6.502533;-0.04905;638544990836475366
90.07014;0.5;-6.551583;-0.04905;638544990836533072
90.07513;0.5;-6.600633;-0.04905;638544990836594523
90.08013;0.5;-6.649683;-0.04905;638544990836648922
90.08513;0.5;-6.698732;-0.04905;638544990836703990
90.09013;0.5;-6.747782;-0.04905;638544990836759425
90.09512;0.5;-6.796832;-0.04905;638544990836809430
90.10012;0.5;-6.845882;-0.04905;638544990836859961
90.10512;0.5;-6.894932;-0.04905;638544990836915855
90.11012;0.5;-6.943982;-0.04905;638544990836968586
90.11511;0.5;-6.993032;-0.04905;638544990837027315
90.12011;0.5;-7.042081;-0.04905;638544990837027315
90.12511;0.5;-7.091131;-0.04905;638544990837077894
90.1301;0.5;-7.140181;-0.04905;638544990837129998
90.1351;0.5;-7.189231;-0.04905;638544990837180706
90.1401;0.5;-7.238281;-0.04905;638544990837230895
90.1451;0.5;-7.287331;-0.04905;638544990837288624
90.15009;0.5;-7.33638;-0.04905;638544990837338627
90.15509;0.5;-7.38543;-0.04905;638544990837391110
90.16009;0.5;-7.43448;-0.04905;638544990837442657
90.16508;0.5;-7.48353;-0.04905;638544990837493942
90.17008;0.5;-7.53258;-0.04905;638544990837548018
90.17508;0.5;-7.58163;-0.04905;638544990837598245
90.18008;0.5;-7.63068;-0.04905;638544990837658214
90.18507;0.5;-7.679729;-0.04905;638544990837712045
90.19007;0.5;-7.728779;-0.04905;638544990837767319
90.19507;0.5;-7.777829;-0.04905;638544990837826958
90.20007;0.5;-7.826879;-0.04905;638544990837826958
90.20506;0.5;-7.875929;-0.04905;638544990837878855
90.21006;0.5;-7.924979;-0.04905;638544990837929604
90.21506;0.5;-7.974029;-0.04905;638544990837985102
90.22005;0.5;-8.023079;-0.04905;638544990838040451
90.22505;0.5;-8.072129;-0.04905;638544990838096487
90.23005;0.5;-8.12118;-0.04905;638544990838149571
90.23505;0.5;-8.17023;-0.04905;638544990838199779
90.24004;0.5;-8.21928;-0.04905;638544990838257918
90.24504;0.5;-8.268331;-0.04905;638544990838316590
90.25004;0.5;-8.317381;-0.04905;638544990838367413
90.25504;0.5;-8.366431;-0.04905;638544990838420957
90.26003;0.5;-8.415482;-0.04905;638544990838420957
90.26503;0.5;-8.464532;-0.04905;638544990838473361
90.27003;0.5;-8.513582;-0.04905;638544990838524679
90.27502;0.5;-8.562633;-0.04905;638544990838575116
90.28002;0.5;-8.611683;-0.04905;638544990838625119
90.28502;0.5;-8.660733;-0.04905;638544990838675579
90.29002;0.5;-8.709784;-0.04905;638544990838728888
90.29501;0.5;-8.758834;-0.04905;638544990838780639
90.30001;0.5;-8.807884;-0.04905;638544990838838503
90.30501;0.5;-8.856935;-0.04905;638544990838889350
90.31001;0.5;-8.905985;-0.04905;638544990838943725
90.315;0.5;-8.955035;-0.04905;638544990838998842
90.32;0.5;-9.004086;-0.04905;638544990839050895
90.325;0.5;-9.053136;-0.04905;638544990839104636
90.32999;0.5;-9.102186;-0.04905;638544990839163593
90.33499;0.5;-9.151237;-0.04905;638544990839216354
90.33999;0.5;-9.200287;-0.04905;638544990839269313
90.34499;0.5;-9.249337;-0.04905;638544990839320744
90.34998;0.5;-9.298388;-0.04905;638544990839320744
90.35498;0.5;-9.347438;-0.04905;638544990839373287
90.35998;0.5;-9.396488;-0.04905;638544990839429605
90.36497;0.5;-9.445539;-0.04905;638544990839485115
90.36997;0.5;-9.494589;-0.04905;638544990839535415
90.37497;0.5;-9.543639;-0.04905;638544990839591521
90.37997;0.5;-9.59269;-0.04905;638544990839647339
90.38496;0.5;-9.64174;-0.04905;638544990839698454
90.38996;0.5;-9.69079;-0.04905;638544990839758429
90.39496;0.5;-9.739841;-0.04905;638544990839811700
90.39996;0.5;-9.788891;-0.04905;638544990839862700
90.40495;0.5;-9.837941;-0.04905;638544990839920684
90.40995;0.5;-9.886992;-0.04905;638544990839920684
90.41495;0.5;-9.936042;-0.04905;638544990839977271
90.41994;0.5;-9.985092;-0.04905;638544990840027975
90.42494;0.5;-10.03414;-0.04905;638544990840086007
90.42994;0.5;-10.08319;-0.04905;638544990840145991
90.43494;0.5;-10.13224;-0.04905;638544990840200108
90.43993;0.5;-10.18129;-0.04905;638544990840255728
90.44493;0.5;-10.23034;-0.04905;638544990840312875
90.44993;0.5;-10.27939;-0.04905;638544990840367628
90.45493;0.5;-10.32844;-0.04905;638544990840417642
90.45992;0.5;-10.37749;-0.04905;638544990840470527
90.46492;0.5;-10.42655;-0.04905;638544990840470527
90.46992;0.5;-10.4756;-0.04905;638544990840525879
90.47491;0.5;-10.52465;-0.04905;638544990840579097
90.47991;0.5;-10.5737;-0.04905;638544990840629102
90.48491;0.5;-10.62275;-0.04905;638544990840683679
90.48991;0.5;-10.6718;-0.04905;638544990840743665
90.4949;0.5;-10.72085;-0.04905;638544990840797958
90.4999;0.5;-10.7699;-0.04905;638544990840857964
90.5049;0.5;-10.81895;-0.04905;638544990840910799
90.5099;0.5;-10.868;-0.04905;638544990840966401
90.51489;0.5;-10.91705;-0.04905;638544990841023770
90.51989;0.5;-10.9661;-0.04905;638544990841023770
90.52489;0.5;-11.01515;-0.04905;638544990841075407
90.52988;0.5;-11.0642;-0.04905;638544990841126152
90.53488;0.5;-11.11325;-0.04905;638544990841179623
90.53988;0.5;-11.1623;-0.04905;638544990841237665
90.54488;0.5;-11.21135;-0.04905;638544990841292022
90.54987;0.5;-11.2604;-0.04905;638544990841343989
90.55487;0.5;-11.30945;-0.04905;638544990841397705
90.55987;0.5;-11.3585;-0.04905;638544990841457682
90.56487;0.5;-11.40755;-0.04905;638544990841511452
90.56986;0.5;-11.4566;-0.04905;638544990841565087
90.57486;0.5;-11.50565;-0.04905;638544990841620250
90.57986;0.5;-11.5547;-0.04905;638544990841620250
90.58485;0.5;-11.60375;-0.04905;638544990841675875
90.58985;0.5;-11.6528;-0.04905;638544990841730114
90.59485;0.5;-11.70185;-0.04905;638544990841785687
90.59985;0.5;-11.7509;-0.04905;638544990841836915
90.60484;0.5;-11.79995;-0.04905;638544990841891986
90.60984;0.5;-11.849;-0.04905;638544990841946585
90.61484;0.5;-11.89806;-0.04905;638544990841997241
90.61983;0.5;-11.94711;-0.04905;638544990842047913
90.62483;0.5;-11.99616;-0.04905;638544990842102858
90.62983;0.5;-12.04521;-0.04905;638544990842157662
90.63483;0.5;-12.09426;-0.04905;638544990842211606
90.63982;0.5;-12.14331;-0.04905;638544990842263743
90.64482;0.5;-12.19236;-0.04905;638544990842316824
90.64982;0.5;-12.24141;-0.04905;638544990842370739
90.65482;0.5;-12.29046;-0.04905;638544990842370739
90.65981;0.5;-12.33951;-0.04905;638544990842421875
90.66481;0.5;-12.38856;-0.04905;638544990842473584
90.66981;0.5;-12.43761;-0.04905;638544990842523665
90.6748;0.5;-12.48666;-0.04905;638544990842583579
90.6798;0.5;-12.53571;-0.04905;638544990842634251
90.6848;0.5;-12.58476;-0.04905;638544990842688262
90.6898;0.5;-12.63381;-0.04905;638544990842740595
90.69479;0.5;-12.68286;-0.04905;638544990842796746
90.69979;0.5;-12.73191;-0.04905;638544990842857505
90.70479;0.5;-12.78096;-0.04905;638544990842908416
90.70979;0.5;-12.83001;-0.04905;638544990842958469
90.71478;0.5;-12.87906;-0.04905;638544990843008473
90.71978;0.5;-12.92811;-0.04905;638544990843059092
90.72478;0.5;-12.97716;-0.04905;638544990843111834
90.72977;0.5;-13.02621;-0.04905;638544990843164791
90.73477;0.5;-13.07526;-0.04905;638544990843222457
90.73977;0.5;-13.12431;-0.04905;638544990843222457
90.74477;0.5;-13.17336;-0.04905;638544990843279868
90.74976;0.5;-13.22241;-0.04905;638544990843329873
90.75476;0.5;-13.27146;-0.04905;638544990843387095
90.75976;0.5;-13.32051;-0.04905;638544990843438305
90.76476;0.5;-13.36957;-0.04905;638544990843494024
90.76975;0.5;-13.41862;-0.04905;638544990843546761
90.77475;0.5;-13.46767;-0.04905;638544990843602486
90.77975;0.5;-13.51672;-0.04905;638544990843654222
90.78474;0.5;-13.56577;-0.04905;638544990843706557
90.78974;0.5;-13.61482;-0.04905;638544990843766549
90.79474;0.5;-13.66387;-0.04905;638544990843818599
90.79974;0.5;-13.71292;-0.04905;638544990843868616
90.80473;0.5;-13.76197;-0.04905;638544990843919433
90.80973;0.5;-13.81102;-0.04905;638544990843973704
90.81473;0.5;-13.86007;-0.04905;638544990843973704
90.81973;0.5;-13.90912;-0.04905;638544990844030002
90.82472;0.5;-13.95817;-0.04905;638544990844088139
90.82972;0.5;-14.00722;-0.04905;638544990844141873
90.83472;0.5;-14.05627;-0.04905;638544990844196991
90.83971;0.5;-14.10532;-0.04905;638544990844252743
90.84471;0.5;-14.15437;-0.04905;638544990844304584
90.84971;0.5;-14.20342;-0.04905;638544990844357879
90.85471;0.5;-14.25247;-0.04905;638544990844413088
90.8597;0.5;-14.30152;-0.04905;638544990844467959
90.8647;0.5;-14.35057;-0.04905;638544990844523695
90.8697;0.5;-14.39962;-0.04905;638544990844523695
90.87469;0.5;-14.44867;-0.04905;638544990844577087
90.87969;0.5;-14.49772;-0.04905;638544990844628626
90.88469;0.5;-14.54677;-0.04905;638544990844681969
90.88969;0.5;-14.59582;-0.04905;638544990844740945
90.89468;0.5;-14.64487;-0.04905;638544990844796057
90.89968;0.5;-14.69392;-0.04905;638544990844849604
90.90468;0.5;-14.74297;-0.04905;638544990844907045
90.90968;0.5;-14.79202;-0.04905;638544990844959270
90.91467;0.5;-14.84107;-0.04905;638544990845010627
90.91967;0.5;-14.89013;-0.04905;638544990845061802
90.92467;0.5;-14.93918;-0.04905;638544990845122628
90.92966;0.5;-14.98823;-0.04905;638544990845122628
90.93466;0.5;-15.03728;-0.04905;638544990845181973
90.93966;0.5;-15.08633;-0.04905;638544990845241970
90.94466;0.5;-15.13538;-0.04905;638544990845296076
90.94965;0.5;-15.18443;-0.04905;638544990845351275
90.95465;0.5;-15.23348;-0.04905;638544990845407345
90.95965;0.5;-15.28253;-0.04905;638544990845457703
90.96465;0.5;-15.33158;-0.04905;638544990845510497
90.96964;0.5;-15.38063;-0.04905;638544990845564491
90.97464;0.5;-15.42968;-0.04905;638544990845623909
90.97964;0.5;-15.47873;-0.04905;638544990845623909
90.98463;0.5;-15.52778;-0.04905;638544990845683911
90.98963;0.5;-15.57683;-0.04905;638544990845736235
90.99463;0.5;-15.62588;-0.04905;638544990845788672
90.99963;0.5;-15.67493;-0.04905;638544990845839003
91.00462;0.5;-15.72398;-0.04905;638544990845897961
91.00962;0.5;-15.77303;-0.04905;638544990845950321
91.01462;0.5;-15.82208;-0.04905;638544990846010270
91.01962;0.5;-15.87113;-0.04905;638544990846068076
91.02461;0.5;-15.92018;-0.04905;638544990846121035
91.02961;0.5;-15.96923;-0.04905;638544990846121035
91.03461;0.5;-16.01828;-0.04905;638544990846178735
91.0396;0.5;-16.06733;-0.04905;638544990846228753
91.0446;0.5;-16.11638;-0.04905;638544990846279157
91.0496;0.5;-16.16543;-0.04905;638544990846336948
91.0546;0.5;-16.21448;-0.04905;638544990846390933
91.05959;0.5;-16.26353;-0.04905;638544990846443510
91.06459;0.5;-16.31258;-0.04905;638544990846494642
91.06959;0.5;-16.36163;-0.04905;638544990846548571
91.07458;0.5;-16.41068;-0.04905;638544990846602534
91.07958;0.5;-16.45973;-0.04905;638544990846659405
91.08458;0.5;-16.50878;-0.04905;638544990846709617
91.08958;0.5;-16.55783;-0.04905;638544990846761685
91.09457;0.5;-16.60687;-0.04905;638544990846814639
91.09957;0.5;-16.65592;-0.04905;638544990846867324
91.10457;0.5;-16.70497;-0.04905;638544990846918220
91.10957;0.5;-16.75402;-0.04905;638544990846970153
91.11456;0.5;-16.80307;-0.04905;638544990847020279
91.11956;0.5;-16.85212;-0.04905;638544990847070766
91.12456;0.5;-16.90117;-0.04905;638544990847070766
91.12955;0.5;-16.95022;-0.04905;638544990847125088
91.13455;0.5;-16.99927;-0.04905;638544990847183587
91.13955;0.5;-17.04832;-0.04905;638544990847239927
91.14455;0.5;-17.09737;-0.04905;638544990847290706
91.14954;0.5;-17.14642;-0.04905;638544990847343263
91.15454;0.5;-17.19547;-0.04905;638544990847396267
91.15954;0.5;-17.24452;-0.04905;638544990847453498
91.16454;0.5;-17.29357;-0.04905;638544990847511883
91.16953;0.5;-17.34262;-0.04905;638544990847568115
91.17453;0.5;-17.39166;-0.04905;638544990847621097
91.17953;0.5;-17.44071;-0.04905;638544990847621097
91.18452;0.5;-17.48976;-0.04905;638544990847674448
91.18952;0.5;-17.53881;-0.04905;638544990847734417
91.19452;0.5;-17.58786;-0.04905;638544990847786483
91.19952;0.5;-17.63691;-0.04905;638544990847842185
91.20451;0.5;-17.68596;-0.04905;638544990847897296
91.20951;0.5;-17.73501;-0.04905;638544990847950728
91.21451;0.5;-17.78406;-0.04905;638544990848000915
91.21951;0.5;-17.83311;-0.04905;638544990848051125
91.2245;0.5;-17.88216;-0.04905;638544990848104603
91.2295;0.5;-17.93121;-0.04905;638544990848156061
91.2345;0.5;-17.98026;-0.04905;638544990848214222
91.23949;0.5;-18.02931;-0.04905;638544990848268985
91.24449;0.5;-18.07836;-0.04905;638544990848321022
91.24949;0.5;-18.12741;-0.04905;638544990848321022
91.25449;0.5;-18.17645;-0.04905;638544990848378822
91.25948;0.5;-18.2255;-0.04905;638544990848432197
91.26448;0.5;-18.27455;-0.04905;638544990848491079
91.26948;0.5;-18.3236;-0.04905;638544990848545690
91.27448;0.5;-18.37265;-0.04905;638544990848605637
91.27947;0.5;-18.4217;-0.04905;638544990848656203
91.28447;0.5;-18.47075;-0.04905;638544990848710898
91.28947;0.5;-18.5198;-0.04905;638544990848762763
91.29446;0.5;-18.56885;-0.04905;638544990848822751
91.29946;0.5;-18.6179;-0.04905;638544990848822751
91.30446;0.5;-18.66695;-0.04905;638544990848876516
91.30946;0.5;-18.716;-0.04905;638544990848929130
91.31445;0.5;-18.76505;-0.04905;638544990848982265
91.31945;0.5;-18.8141;-0.04905;638544990849033847
91.32445;0.5;-18.86315;-0.04905;638544990849085099
91.32944;0.5;-18.9122;-0.04905;638544990849135873
91.33444;0.5;-18.96124;-0.04905;638544990849187398
